Date,Airline,Departure,Arrival,Day,time,Payment,Price
2023-06-02,대한항공,21:00CDG,15:45ICN,+1일,"직항, 11시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,952,600원~"
2023-06-02,여러항공사,15:05CDG,12:20ICN,+1일,"경유 1, 14시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 6,041,200원~"
2023-06-02,일본항공,19:00CDG,22:00GMP,+1일,"경유 1, 20시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 6,101,500원~"
2023-06-02,폴란드항공,19:45CDG,09:30ICN,+2일,"경유 2, 30시간 45분",성인/모든 결제수단,"편도 6,130,700원~"
2023-06-02,여러항공사터키항공 공동운항,11:25CDG,17:40ICN,+1일,"경유 1, 23시간 15분",성인/모든 결제수단,"편도 6,154,300원~"
2023-06-02,여러항공사,10:00CDG,17:30ICN,+1일,"경유 1, 24시간 30분",성인/모든 결제수단,"편도 6,156,800원~"
2023-06-02,여러항공사,13:20CDG,17:30ICN,+1일,"경유 1, 21시간 10분",성인/모든 결제수단,"편도 6,156,800원~"
2023-06-02,중국남방항공네덜란드항공 공동운항,09:30CDG,15:25ICN,+1일,"경유 2, 22시간 55분",성인/모든 결제수단,"편도 6,315,800원~"
2023-06-02,중국남방항공네덜란드항공 공동운항,08:40CDG,15:25ICN,+1일,"경유 2, 23시간 45분",성인/모든 결제수단,"편도 6,315,800원~"
2023-06-02,여러항공사,21:20CDG,13:50ICN,+2일,"경유 1, 33시간 30분",성인/모든 결제수단,"편도 6,556,100원~"
2023-06-02,여러항공사,07:15CDG,12:20ICN,+1일,"경유 1, 22시간 05분",성인/모든 결제수단,"편도 6,617,200원~"
2023-06-02,여러항공사,09:15CDG,12:20ICN,+1일,"경유 1, 20시간 05분",성인/모든 결제수단,"편도 6,617,200원~"
2023-06-02,ANA항공,19:20CDG,11:05GMP,+2일,"경유 1, 32시간 45분",성인/KB국민카드,"편도 6,664,100원~"
2023-06-02,일본항공,19:00CDG,10:45GMP,+2일,"경유 1, 32시간 45분",성인/모든 결제수단,"편도 6,671,200원~"
2023-06-02,여러항공사,15:35CDG,12:50ICN,+1일,"경유 1, 14시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 6,888,300원~"
2023-06-02,중국남방항공네덜란드항공 공동운항,10:15CDG,15:25ICN,+1일,"경유 2, 22시간 10분",성인/모든 결제수단,"편도 7,409,900원~"
2023-06-02,여러항공사,17:10CDG,15:30ICN,+1일,"경유 1, 15시간 20분",성인/모든 결제수단,"편도 7,566,200원~"
2023-06-02,여러항공사,15:30CDG,15:30ICN,+1일,"경유 1, 17시간 00분",성인/모든 결제수단,"편도 7,566,200원~"
2023-06-03,터키항공,16:10CDG,09:25ICN,+2일,"경유 1, 34시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,836,800원~"
2023-06-03,터키항공,16:10CDG,17:40ICN,+1일,"경유 1, 18시간 30분",성인/모든 결제수단,"편도 3,076,100원~"
2023-06-03,터키항공,17:55CDG,09:25ICN,+2일,"경유 1, 32시간 30분",성인/모든 결제수단,"편도 3,076,100원~"
2023-06-03,터키항공,17:55CDG,17:40ICN,+1일,"경유 1, 16시간 45분",성인/모든 결제수단,"편도 3,076,100원~"
2023-06-03,터키항공,14:10CDG,17:40ICN,+1일,"경유 1, 20시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,410,200원~"
2023-06-03,터키항공,11:05CDG,17:40ICN,+1일,"경유 1, 23시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,410,200원~"
2023-06-03,루프트한자,18:15CDG,09:45ICN,+2일,"경유 1, 32시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,544,300원~"
2023-06-03,터키항공,14:10CDG,09:25ICN,+2일,"경유 1, 36시간 15분",성인/모든 결제수단,"편도 3,639,200원~"
2023-06-03,여러항공사,11:25CDG,09:30ICN,+1일,"경유 1, 15시간 05분",성인/모든 결제수단,"편도 3,672,900원~"
2023-06-03,터키항공,19:55CDG,09:25ICN,+2일,"경유 1, 30시간 30분",성인/모든 결제수단,"편도 3,727,700원~"
2023-06-03,타이항공,13:40CDG,15:25ICN,+1일,"경유 1, 18시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,730,000원~"
2023-06-03,루프트한자,14:25CDG,09:45ICN,+2일,"경유 1, 36시간 20분",성인/KB국민카드,"편도 3,751,500원~"
2023-06-03,타이항공,13:40CDG,06:35ICN,+2일,"경유 1, 33시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,759,200원~"
2023-06-03,타이항공,13:40CDG,06:55ICN,+2일,"경유 1, 34시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,759,200원~"
2023-06-03,루프트한자돌로미티항공 공동운항,19:15ORY,09:45ICN,+2일,"경유 2, 31시간 30분",성인/KB국민카드,"편도 3,763,900원~"
2023-06-03,베트남항공에어프랑스 공동운항,12:55CDG,16:25ICN,+1일,"경유 1, 20시간 30분",성인/KB국민카드,"편도 3,827,300원~"
2023-06-03,베트남항공,14:00CDG,16:35ICN,+1일,"경유 1, 19시간 35분",성인/KB국민카드,"편도 3,831,700원~"
2023-06-03,루프트한자돌로미티항공 공동운항,19:15ORY,09:45ICN,+2일,"경유 2, 31시간 30분",성인/KB국민카드,"편도 3,848,600원~"
2023-06-03,베트남항공,14:00CDG,06:40ICN,+2일,"경유 2, 33시간 40분",성인/KB국민카드,"편도 3,864,300원~"
2023-06-03,루프트한자,12:10CDG,09:45ICN,+2일,"경유 2, 38시간 35분",성인/모든 결제수단,"편도 3,870,500원~"
2023-06-03,루프트한자,12:10CDG,09:45ICN,+2일,"경유 2, 38시간 35분",성인/모든 결제수단,"편도 3,870,500원~"
2023-06-03,루프트한자,12:10CDG,09:45ICN,+2일,"경유 2, 38시간 35분",성인/모든 결제수단,"편도 3,870,500원~"
2023-06-03,베트남항공에어프랑스 공동운항,12:55CDG,05:50ICN,+2일,"경유 2, 33시간 55분",성인/KB국민카드,"편도 3,874,600원~"
2023-06-03,여러항공사에어프랑스 공동운항,12:55CDG,19:25ICN,+1일,"경유 1, 23시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,914,400원~"
2023-06-03,베트남항공에어프랑스 공동운항,12:55CDG,06:40ICN,+2일,"경유 1, 34시간 45분",성인/하나카드,"편도 3,917,300원~"
2023-06-03,베트남항공,14:00CDG,05:50ICN,+2일,"경유 1, 32시간 50분",성인/하나카드,"편도 3,921,700원~"
2023-06-03,루프트한자돌로미티항공 공동운항,19:15ORY,09:45ICN,+2일,"경유 2, 31시간 30분",성인/모든 결제수단,"편도 3,943,600원~"
2023-06-03,베트남항공에어프랑스 공동운항,12:55CDG,05:50ICN,+2일,"경유 2, 33시간 55분",성인/모든 결제수단,"편도 3,969,600원~"
2023-06-03,베트남항공에어프랑스 공동운항,12:55CDG,16:35ICN,+2일,"경유 2, 44시간 40분",성인/모든 결제수단,"편도 3,969,600원~"
2023-06-03,에바항공,11:20CDG,18:45ICN,+1일,"경유 1, 24시간 25분",성인/모든 결제수단,"편도 3,988,500원~"
2023-06-03,핀에어,10:50CDG,11:20ICN,+1일,"경유 1, 17시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,028,800원~"
2023-06-03,핀에어,07:30CDG,11:20ICN,+1일,"경유 1, 20시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,028,800원~"
2023-06-03,핀에어,19:00CDG,11:20ICN,+2일,"경유 1, 33시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,028,800원~"
2023-06-03,중화항공에어프랑스 공동운항,08:20CDG,11:10ICN,+1일,"경유 2, 19시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,055,200원~"
2023-06-03,중화항공에어프랑스 공동운항,07:10CDG,11:10ICN,+1일,"경유 2, 21시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,055,200원~"
2023-06-03,네덜란드항공에어프랑스 공동운항,12:15CDG,12:10ICN,+1일,"경유 1, 16시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,071,500원~"
2023-06-03,네덜란드항공에어프랑스 공동운항,11:45CDG,12:10ICN,+1일,"경유 1, 17시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,071,500원~"
2023-06-03,네덜란드항공에어프랑스 공동운항,07:10CDG,12:10ICN,+1일,"경유 1, 22시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,071,500원~"
2023-06-03,네덜란드항공에어프랑스 공동운항,08:20CDG,12:10ICN,+1일,"경유 1, 20시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,071,500원~"
2023-06-03,네덜란드항공,14:30CDG,12:10ICN,+1일,"경유 1, 14시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,072,700원~"
2023-06-03,네덜란드항공,10:15CDG,12:10ICN,+1일,"경유 1, 18시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,072,700원~"
2023-06-03,네덜란드항공,09:30CDG,12:10ICN,+1일,"경유 1, 19시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,072,700원~"
2023-06-03,네덜란드항공,08:40CDG,12:10ICN,+1일,"경유 1, 20시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,072,700원~"
2023-06-03,여러항공사,12:15CDG,12:10ICN,+1일,"경유 1, 16시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,096,300원~"
2023-06-03,여러항공사,11:45CDG,12:10ICN,+1일,"경유 1, 17시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,096,300원~"
2023-06-03,여러항공사,08:20CDG,12:10ICN,+1일,"경유 1, 20시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,096,300원~"
2023-06-03,여러항공사,07:10CDG,12:10ICN,+1일,"경유 1, 22시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,096,300원~"
2023-06-03,여러항공사네덜란드항공 공동운항,14:30CDG,12:10ICN,+1일,"경유 1, 14시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,097,500원~"
2023-06-03,여러항공사네덜란드항공 공동운항,09:30CDG,12:10ICN,+1일,"경유 1, 19시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,097,500원~"
2023-06-03,여러항공사네덜란드항공 공동운항,10:15CDG,12:10ICN,+1일,"경유 1, 18시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,097,500원~"
2023-06-03,여러항공사네덜란드항공 공동운항,08:40CDG,12:10ICN,+1일,"경유 1, 20시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,097,500원~"
2023-06-03,여러항공사,18:30CDG,16:45ICN,+1일,"경유 1, 15시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,102,100원~"
2023-06-03,여러항공사Hop 공동운항,10:00CDG,13:15ICN,+1일,"경유 1, 20시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,117,400원~"
2023-06-03,터키항공,07:30CDG,17:40ICN,+1일,"경유 1, 27시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,141,000원~"
2023-06-03,터키항공,19:55CDG,17:40ICN,+1일,"경유 1, 14시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,141,000원~"
2023-06-03,여러항공사에어프랑스 공동운항,12:55CDG,07:15ICN,+2일,"경유 1, 35시간 20분",성인/모든 결제수단,"편도 4,215,800원~"
2023-06-03,여러항공사,16:45ORY,16:45ICN,+1일,"경유 1, 17시간 00분",성인/모든 결제수단,"편도 4,247,000원~"
2023-06-03,여러항공사,08:00ORY,16:45ICN,+1일,"경유 1, 25시간 45분",성인/모든 결제수단,"편도 4,247,000원~"
2023-06-03,여러항공사,14:00CDG,20:45ICN,+1일,"경유 1, 23시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,328,200원~"
2023-06-03,여러항공사,14:00CDG,05:50ICN,+2일,"경유 1, 32시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,363,600원~"
2023-06-03,에미레이트항공,21:55CDG,17:00ICN,+2일,"경유 1, 36시간 05분",성인/모든 결제수단,"편도 4,411,400원~"
2023-06-03,여러항공사,07:15CDG,16:45ICN,+1일,"경유 1, 26시간 30분",성인/모든 결제수단,"편도 4,420,300원~"
2023-06-03,여러항공사,21:10CDG,13:55ICN,+2일,"경유 1, 33시간 45분",성인/모든 결제수단,"편도 4,467,900원~"
2023-06-03,여러항공사Hop 공동운항,07:40CDG,13:15ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 4,475,400원~"
2023-06-03,여러항공사,14:00CDG,08:35ICN,+2일,"경유 1, 35시간 35분",성인/모든 결제수단,"편도 4,492,800원~"
2023-06-03,여러항공사,06:10CDG,15:30ICN,+1일,"경유 1, 26시간 20분",성인/모든 결제수단,"편도 4,543,700원~"
2023-06-03,폴란드항공,10:45CDG,06:20ICN,+2일,"경유 1, 36시간 35분",성인/KB국민카드,"편도 4,556,300원~"
2023-06-03,에어프랑스,11:50CDG,07:05ICN,+1일,"직항, 12시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,569,700원~"
2023-06-03,여러항공사,10:30CDG,13:15ICN,+1일,"경유 1, 19시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,571,700원~"
2023-06-03,여러항공사,09:35CDG,13:15ICN,+1일,"경유 1, 20시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,571,700원~"
2023-06-03,여러항공사,11:35CDG,13:15ICN,+1일,"경유 1, 18시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,571,700원~"
2023-06-03,에어프랑스네덜란드항공 공동운항,12:15CDG,12:10ICN,+1일,"경유 1, 16시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,584,600원~"
2023-06-03,에어프랑스네덜란드항공 공동운항,11:45CDG,12:10ICN,+1일,"경유 1, 17시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,584,600원~"
2023-06-03,에어프랑스네덜란드항공 공동운항,08:20CDG,12:10ICN,+1일,"경유 1, 20시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,584,600원~"
2023-06-03,에어프랑스네덜란드항공 공동운항,07:10CDG,12:10ICN,+1일,"경유 1, 22시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,584,600원~"
2023-06-03,에어프랑스네덜란드항공 공동운항,14:30CDG,12:10ICN,+1일,"경유 1, 14시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,585,800원~"
2023-06-03,에어프랑스네덜란드항공 공동운항,09:30CDG,12:10ICN,+1일,"경유 1, 19시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,585,800원~"
2023-06-03,에어프랑스네덜란드항공 공동운항,08:40CDG,12:10ICN,+1일,"경유 1, 20시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,585,800원~"
2023-06-03,에어프랑스네덜란드항공 공동운항,10:15CDG,12:10ICN,+1일,"경유 1, 18시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,585,800원~"
2023-06-03,여러항공사,15:00CDG,12:50ICN,+1일,"경유 1, 14시간 50분",성인/모든 결제수단,"편도 4,599,100원~"
2023-06-03,카타르항공,16:05CDG,16:55ICN,+1일,"경유 1, 17시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,646,200원~"
2023-06-03,카타르항공,09:05CDG,16:55ICN,+1일,"경유 1, 24시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,646,200원~"
2023-06-03,카타르항공,22:45CDG,16:55ICN,+2일,"경유 1, 35시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,651,100원~"
2023-06-03,루프트한자돌로미티항공 공동운항,09:35ORY,09:55ICN,+1일,"경유 1, 17시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,694,100원~"
2023-06-03,루프트한자,12:10CDG,09:55ICN,+1일,"경유 1, 14시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,695,800원~"
2023-06-03,루프트한자,09:00CDG,09:55ICN,+1일,"경유 1, 17시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,695,800원~"
2023-06-03,루프트한자,06:45CDG,09:55ICN,+1일,"경유 1, 20시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,695,800원~"
2023-06-03,루프트한자,09:35CDG,09:45ICN,+1일,"경유 1, 17시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,704,900원~"
2023-06-03,루프트한자,10:30CDG,09:45ICN,+1일,"경유 1, 16시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,704,900원~"
2023-06-03,루프트한자,11:35CDG,09:45ICN,+1일,"경유 1, 15시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,704,900원~"
2023-06-03,루프트한자,07:40CDG,09:45ICN,+1일,"경유 1, 19시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,704,900원~"
2023-06-03,루프트한자,06:00CDG,09:45ICN,+1일,"경유 1, 20시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,704,900원~"
2023-06-03,루프트한자돌로미티항공 공동운항,19:15ORY,09:55ICN,+2일,"경유 1, 31시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,705,000원~"
2023-06-03,아시아나항공,20:05CDG,15:05ICN,+1일,"직항, 12시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,844,700원~"
2023-06-03,여러항공사,06:00CDG,13:15ICN,+1일,"경유 1, 24시간 15분",성인/모든 결제수단,"편도 4,937,700원~"
2023-06-03,여러항공사,11:20CDG,20:40ICN,+1일,"경유 1, 26시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,946,400원~"
2023-06-03,여러항공사,07:40CDG,13:15ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 4,982,800원~"
2023-06-03,여러항공사에바항공 공동운항,11:20CDG,18:45ICN,+1일,"경유 1, 24시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,993,600원~"
2023-06-03,여러항공사,19:15ORY,09:55ICN,+2일,"경유 1, 31시간 40분",성인/KB국민카드,"편도 5,116,300원~"
2023-06-03,여러항공사,09:35ORY,09:55ICN,+1일,"경유 1, 17시간 20분",성인/모든 결제수단,"편도 5,150,400원~"
2023-06-03,여러항공사Hop 공동운항,10:00CDG,14:10ICN,+1일,"경유 1, 21시간 10분",성인/KB국민카드,"편도 5,249,200원~"
2023-06-03,여러항공사Hop 공동운항,07:40CDG,14:10ICN,+1일,"경유 1, 23시간 30분",성인/KB국민카드,"편도 5,249,200원~"
2023-06-03,여러항공사,11:20CDG,17:15ICN,+1일,"경유 1, 22시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,256,700원~"
2023-06-03,여러항공사Hop 공동운항,20:45CDG,14:10ICN,+2일,"경유 1, 34시간 25분",성인/KB국민카드,"편도 5,269,500원~"
2023-06-03,대한항공에어프랑스 공동운항,18:30CDG,15:55ICN,+1일,"경유 1, 14시간 25분",성인/모든 결제수단,"편도 5,291,000원~"
2023-06-03,여러항공사,11:40CDG,15:30ICN,+1일,"경유 1, 20시간 50분",성인/모든 결제수단,"편도 5,307,400원~"
2023-06-03,싱가폴항공,22:40CDG,09:50ICN,+2일,"경유 1, 28시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,312,200원~"
2023-06-03,여러항공사,07:15CDG,15:55ICN,+1일,"경유 1, 25시간 40분",성인/모든 결제수단,"편도 5,313,900원~"
2023-06-03,여러항공사,18:30CDG,15:55ICN,+1일,"경유 1, 14시간 25분",성인/모든 결제수단,"편도 5,313,900원~"
2023-06-03,여러항공사,09:35CDG,09:30ICN,+1일,"경유 2, 16시간 55분",성인/모든 결제수단,"편도 5,322,700원~"
2023-06-03,에티하드항공,10:25CDG,11:40ICN,+1일,"경유 1, 18시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,332,500원~"
2023-06-03,여러항공사,11:40CDG,13:55ICN,+1일,"경유 1, 19시간 15분",성인/모든 결제수단,"편도 5,336,500원~"
2023-06-03,여러항공사,13:20CDG,13:55ICN,+1일,"경유 1, 17시간 35분",성인/모든 결제수단,"편도 5,336,500원~"
2023-06-03,여러항공사,20:15CDG,12:20ICN,+2일,"경유 1, 33시간 05분",성인/모든 결제수단,"편도 5,361,500원~"
2023-06-03,여러항공사,21:05CDG,12:20ICN,+2일,"경유 1, 32시간 15분",성인/모든 결제수단,"편도 5,385,200원~"
2023-06-03,여러항공사,09:15CDG,09:30ICN,+1일,"경유 1, 17시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,401,800원~"
2023-06-03,여러항공사,07:00CDG,13:55ICN,+1일,"경유 1, 23시간 55분",성인/모든 결제수단,"편도 5,415,600원~"
2023-06-03,중화항공에어프랑스 공동운항,08:20CDG,19:45ICN,+1일,"경유 2, 28시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,419,900원~"
2023-06-03,중화항공에어프랑스 공동운항,07:10CDG,19:45ICN,+1일,"경유 2, 29시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,419,900원~"
2023-06-03,여러항공사,15:25CDG,16:45ICN,+1일,"경유 1, 18시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,441,800원~"
2023-06-03,중화항공Hop 공동운항,07:40CDG,11:10ICN,+1일,"경유 2, 20시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,449,800원~"
2023-06-03,중화항공Hop 공동운항,07:40CDG,19:45ICN,+1일,"경유 2, 29시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,449,800원~"
2023-06-03,여러항공사,18:15CDG,17:30ICN,+1일,"경유 1, 16시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,479,400원~"
2023-06-03,여러항공사,16:10CDG,17:30ICN,+1일,"경유 1, 18시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,479,400원~"
2023-06-03,말레이시아항공카타르항공 공동운항,22:45CDG,07:10ICN,+2일,"경유 2, 25시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,501,300원~"
2023-06-03,말레이시아항공카타르항공 공동운항,16:05CDG,07:10ICN,+2일,"경유 2, 32시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,501,300원~"
2023-06-03,에바항공아시아나항공 공동운항,11:20CDG,17:15ICN,+1일,"경유 1, 22시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,576,100원~"
2023-06-03,에어프랑스대한항공 공동운항,21:00CDG,15:45ICN,+1일,"직항, 11시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,594,100원~"
2023-06-03,여러항공사,12:40CDG,15:55ICN,+1일,"경유 1, 20시간 15분",성인/모든 결제수단,"편도 5,607,300원~"
2023-06-03,에어프랑스네덜란드항공 공동운항,20:15CDG,12:10ICN,+2일,"경유 1, 32시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,610,600원~"
2023-06-03,에어프랑스네덜란드항공 공동운항,18:35CDG,12:10ICN,+2일,"경유 1, 34시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,610,600원~"
2023-06-03,싱가폴항공,22:40CDG,15:35ICN,+2일,"경유 1, 33시간 55분",성인/모든 결제수단,"편도 5,698,100원~"
2023-06-03,싱가폴항공스쿠트항공 공동운항,22:40CDG,10:50ICN,+2일,"경유 1, 29시간 10분",성인/모든 결제수단,"편도 5,698,100원~"
2023-06-03,싱가폴항공,22:40CDG,22:15ICN,+2일,"경유 1, 40시간 35분",성인/모든 결제수단,"편도 5,698,100원~"
2023-06-03,싱가폴항공스쿠트항공 공동운항,12:00CDG,21:35ICN,+1일,"경유 2, 26시간 35분",성인/모든 결제수단,"편도 5,720,000원~"
2023-06-03,여러항공사,19:20CDG,06:20ICN,+2일,"경유 1, 28시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,749,800원~"
2023-06-03,여러항공사,13:05CDG,06:20ICN,+2일,"경유 1, 34시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,749,800원~"
2023-06-03,여러항공사,15:30CDG,13:55ICN,+1일,"경유 1, 15시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,870,800원~"
2023-06-03,여러항공사,14:10CDG,13:55ICN,+1일,"경유 1, 16시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,870,800원~"
2023-06-03,네덜란드항공에어프랑스 공동운항,17:50CDG,12:10ICN,+2일,"경유 1, 35시간 20분",성인/삼성카드,"편도 5,918,000원~"
2023-06-03,네덜란드항공,20:15CDG,12:10ICN,+2일,"경유 1, 32시간 55분",성인/삼성카드,"편도 5,919,200원~"
2023-06-03,네덜란드항공,18:35CDG,12:10ICN,+2일,"경유 1, 34시간 35분",성인/삼성카드,"편도 5,919,200원~"
2023-06-03,여러항공사,10:00CDG,17:30ICN,+1일,"경유 1, 24시간 30분",성인/모든 결제수단,"편도 5,930,300원~"
2023-06-03,여러항공사,13:20CDG,17:30ICN,+1일,"경유 1, 21시간 10분",성인/모든 결제수단,"편도 5,930,300원~"
2023-06-03,여러항공사,07:35CDG,17:30ICN,+1일,"경유 1, 26시간 55분",성인/모든 결제수단,"편도 5,946,700원~"
2023-06-03,에미레이트항공,11:25CDG,17:00ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 5,947,400원~"
2023-06-03,여러항공사,12:40CDG,16:45ICN,+1일,"경유 1, 21시간 05분",성인/모든 결제수단,"편도 5,948,800원~"
2023-06-03,대한항공에어프랑스 공동운항,11:50CDG,07:05ICN,+1일,"직항, 12시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,953,000원~"
2023-06-03,에어프랑스네덜란드항공 공동운항,17:50CDG,12:10ICN,+2일,"경유 1, 35시간 20분",성인/모든 결제수단,"편도 6,080,300원~"
2023-06-03,여러항공사,09:30CDG,13:55ICN,+1일,"경유 1, 21시간 25분",성인/모든 결제수단,"편도 6,365,300원~"
2023-06-03,캐세이퍼시픽항공,12:45CDG,12:35ICN,+1일,"경유 1, 16시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 6,510,400원~"
2023-06-03,싱가폴항공,22:40CDG,07:45ICN,+2일,"경유 1, 26시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 6,545,600원~"
2023-06-03,싱가폴항공,12:00CDG,22:15ICN,+1일,"경유 1, 27시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 6,545,600원~"
2023-06-03,여러항공사,09:50CDG,13:50ICN,+1일,"경유 1, 21시간 00분",성인/모든 결제수단,"편도 6,592,300원~"
2023-06-03,여러항공사에어발틱 공동운항,07:00CDG,13:50ICN,+1일,"경유 1, 23시간 50분",성인/모든 결제수단,"편도 6,592,300원~"
