Date,Airline,Departure,Arrival,Day,time,Payment,Price
2023-07-11,사우디아항공,11:25CDG,21:35ICN,+1일,"경유 2, 27시간 10분",성인/롯데카드,"편도 1,467,000원~"
2023-07-11,사우디아항공,11:25CDG,21:35ICN,+1일,"경유 2, 27시간 10분",성인/모든 결제수단,"편도 1,479,800원~"
2023-07-11,폴란드항공,19:45CDG,06:20ICN,+2일,"경유 1, 27시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,484,200원~"
2023-07-11,카타르항공,09:05CDG,16:55ICN,+1일,"경유 1, 24시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,540,800원~"
2023-07-11,폴란드항공,10:45CDG,06:20ICN,+2일,"경유 1, 36시간 35분",성인/모든 결제수단,"편도 1,561,700원~"
2023-07-11,베트남항공,13:10CDG,16:25ICN,+1일,"경유 1, 20시간 15분",성인/KB국민카드,"편도 1,582,900원~"
2023-07-11,베트남항공,13:10CDG,05:50ICN,+2일,"경유 2, 33시간 40분",성인/KB국민카드,"편도 1,627,800원~"
2023-07-11,터키항공,11:05CDG,09:25ICN,+1일,"경유 1, 15시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,643,100원~"
2023-07-11,터키항공,11:05CDG,17:40ICN,+1일,"경유 1, 23시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,643,100원~"
2023-07-11,루프트한자돌로미티항공 공동운항,09:35ORY,09:55ICN,+1일,"경유 1, 17시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,662,500원~"
2023-07-11,루프트한자,06:45CDG,09:55ICN,+1일,"경유 1, 20시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,664,200원~"
2023-07-11,루프트한자,09:00CDG,09:55ICN,+1일,"경유 1, 17시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,664,200원~"
2023-07-11,여러항공사,19:30CDG,08:15ICN,+2일,"경유 1, 29시간 45분",성인/모든 결제수단,"편도 1,669,800원~"
2023-07-11,루프트한자,11:35CDG,09:45ICN,+1일,"경유 1, 15시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,673,300원~"
2023-07-11,루프트한자,10:30CDG,09:45ICN,+1일,"경유 1, 16시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,673,300원~"
2023-07-11,루프트한자,09:35CDG,09:45ICN,+1일,"경유 1, 17시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,673,300원~"
2023-07-11,루프트한자,06:00CDG,09:45ICN,+1일,"경유 1, 20시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,673,300원~"
2023-07-11,루프트한자,07:40CDG,09:45ICN,+1일,"경유 1, 19시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,673,300원~"
2023-07-11,루프트한자돌로미티항공 공동운항,19:15ORY,09:55ICN,+2일,"경유 1, 31시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,673,400원~"
2023-07-11,루프트한자,20:35CDG,09:55ICN,+2일,"경유 1, 30시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,675,100원~"
2023-07-11,루프트한자,17:55CDG,09:55ICN,+2일,"경유 1, 33시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,675,100원~"
2023-07-11,루프트한자,14:35CDG,09:55ICN,+2일,"경유 1, 36시간 20분",성인/롯데카드,"편도 1,675,866원~"
2023-07-11,베트남항공,13:10CDG,06:40ICN,+2일,"경유 1, 34시간 30분",성인/모든 결제수단,"편도 1,679,400원~"
2023-07-11,루프트한자,18:15CDG,09:45ICN,+2일,"경유 1, 32시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,693,600원~"
2023-07-11,루프트한자,19:30CDG,09:45ICN,+2일,"경유 1, 31시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,693,600원~"
2023-07-11,루프트한자,14:25CDG,09:45ICN,+2일,"경유 1, 36시간 20분",성인/롯데카드,"편도 1,694,366원~"
2023-07-11,여러항공사돌로미티항공 공동운항,09:35ORY,14:25GMP,+1일,"경유 2, 21시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,707,600원~"
2023-07-11,여러항공사돌로미티항공 공동운항,09:35ORY,22:25GMP,+1일,"경유 2, 29시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,707,600원~"
2023-07-11,여러항공사돌로미티항공 공동운항,09:35ORY,14:25GMP,+1일,"경유 2, 21시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,716,100원~"
2023-07-11,여러항공사돌로미티항공 공동운항,09:35ORY,18:35GMP,+1일,"경유 2, 26시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,716,100원~"
2023-07-11,여러항공사,10:30CDG,14:25GMP,+1일,"경유 2, 20시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,718,400원~"
2023-07-11,여러항공사,11:35CDG,14:25GMP,+1일,"경유 2, 19시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,718,400원~"
2023-07-11,여러항공사,09:35CDG,14:25GMP,+1일,"경유 2, 21시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,718,400원~"
2023-07-11,여러항공사,10:30CDG,22:25GMP,+1일,"경유 2, 28시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,718,400원~"
2023-07-11,카타르항공,16:05CDG,16:55ICN,+1일,"경유 1, 17시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,719,100원~"
2023-07-11,에티하드항공,10:25CDG,11:40ICN,+1일,"경유 1, 18시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,721,300원~"
2023-07-11,루프트한자,06:45CDG,09:45ICN,+1일,"경유 2, 20시간 00분",성인/KB국민카드,"편도 1,725,700원~"
2023-07-11,여러항공사,10:30CDG,14:25GMP,+1일,"경유 2, 20시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,726,900원~"
2023-07-11,여러항공사,09:35CDG,14:25GMP,+1일,"경유 2, 21시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,726,900원~"
2023-07-11,여러항공사,11:35CDG,14:25GMP,+1일,"경유 2, 19시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,726,900원~"
2023-07-11,여러항공사,07:40CDG,18:35GMP,+1일,"경유 2, 27시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,726,900원~"
2023-07-11,여러항공사,11:35CDG,15:50ICN,+1일,"경유 2, 21시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,730,200원~"
2023-07-11,루프트한자,18:15CDG,09:55ICN,+2일,"경유 2, 32시간 40분",성인/KB국민카드,"편도 1,735,500원~"
2023-07-11,베트남항공,14:00CDG,05:50ICN,+2일,"경유 1, 32시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,738,200원~"
2023-07-11,베트남항공,14:00CDG,16:35ICN,+1일,"경유 1, 19시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,738,200원~"
2023-07-11,루프트한자,14:35CDG,09:45ICN,+2일,"경유 2, 36시간 10분",성인/KB국민카드,"편도 1,745,000원~"
2023-07-11,여러항공사,09:35ORY,09:55ICN,+1일,"경유 1, 17시간 20분",성인/KB국민카드,"편도 1,755,100원~"
2023-07-11,핀에어,10:50CDG,11:20ICN,+1일,"경유 1, 17시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,794,500원~"
2023-07-11,핀에어,07:30CDG,11:20ICN,+1일,"경유 1, 20시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,794,500원~"
2023-07-11,터키항공,15:30CDG,17:40ICN,+1일,"경유 2, 19시간 10분",성인/모든 결제수단,"편도 1,810,100원~"
2023-07-11,터키항공,15:30CDG,17:40ICN,+2일,"경유 2, 43시간 10분",성인/모든 결제수단,"편도 1,810,100원~"
2023-07-11,루프트한자,06:45CDG,09:45ICN,+1일,"경유 2, 20시간 00분",성인/모든 결제수단,"편도 1,811,000원~"
2023-07-11,카타르항공,22:45CDG,16:55ICN,+2일,"경유 1, 35시간 10분",성인/모든 결제수단,"편도 1,811,500원~"
2023-07-11,여러항공사,11:35CDG,22:25GMP,+1일,"경유 2, 27시간 50분",성인/모든 결제수단,"편도 1,814,100원~"
2023-07-11,루프트한자,18:15CDG,09:55ICN,+2일,"경유 2, 32시간 40분",성인/모든 결제수단,"편도 1,823,200원~"
2023-07-11,타이항공,13:40CDG,15:25ICN,+1일,"경유 1, 18시간 45분",성인/KB국민카드,"편도 1,823,800원~"
2023-07-11,여러항공사,06:00CDG,14:25GMP,+1일,"경유 2, 25시간 25분",성인/모든 결제수단,"편도 1,826,100원~"
2023-07-11,여러항공사,09:00CDG,14:25GMP,+1일,"경유 2, 22시간 25분",성인/모든 결제수단,"편도 1,828,500원~"
2023-07-11,여러항공사,06:45CDG,14:25GMP,+1일,"경유 2, 24시간 40분",성인/모든 결제수단,"편도 1,828,500원~"
2023-07-11,여러항공사,07:40CDG,14:25GMP,+1일,"경유 2, 23시간 45분",성인/모든 결제수단,"편도 1,829,100원~"
2023-07-11,여러항공사,09:35CDG,18:35GMP,+1일,"경유 2, 26시간 00분",성인/모든 결제수단,"편도 1,834,600원~"
2023-07-11,여러항공사,19:15ORY,09:55ICN,+2일,"경유 1, 31시간 40분",성인/모든 결제수단,"편도 1,834,800원~"
2023-07-11,여러항공사,06:00CDG,14:25GMP,+1일,"경유 2, 25시간 25분",성인/모든 결제수단,"편도 1,834,800원~"
2023-07-11,여러항공사,06:00CDG,14:25GMP,+1일,"경유 2, 25시간 25분",성인/모든 결제수단,"편도 1,837,600원~"
2023-07-11,여러항공사ANA항공 공동운항,09:35CDG,14:25GMP,+1일,"경유 2, 21시간 50분",성인/모든 결제수단,"편도 1,837,600원~"
2023-07-11,여러항공사ANA항공 공동운항,07:40CDG,18:35GMP,+1일,"경유 2, 27시간 55분",성인/모든 결제수단,"편도 1,837,600원~"
2023-07-11,여러항공사,07:40CDG,14:25GMP,+1일,"경유 2, 23시간 45분",성인/모든 결제수단,"편도 1,837,600원~"
2023-07-11,여러항공사,10:30CDG,15:50ICN,+1일,"경유 2, 22시간 20분",성인/모든 결제수단,"편도 1,837,900원~"
2023-07-11,여러항공사,10:30CDG,22:05ICN,+1일,"경유 2, 28시간 35분",성인/모든 결제수단,"편도 1,840,400원~"
2023-07-11,여러항공사,10:50CDG,18:00GMP,+1일,"경유 2, 24시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,847,600원~"
2023-07-11,여러항공사,10:50CDG,22:00GMP,+1일,"경유 2, 28시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,847,600원~"
2023-07-11,여러항공사,07:30CDG,18:00GMP,+1일,"경유 2, 27시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,847,600원~"
2023-07-11,여러항공사,07:30CDG,22:00GMP,+1일,"경유 2, 31시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,847,600원~"
2023-07-11,에어프랑스대한항공 공동운항,21:00CDG,15:00ICN,+1일,"직항, 11시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,856,900원~"
2023-07-11,대한항공,21:00CDG,15:00ICN,+1일,"직항, 11시간 00분",성인/KB국민카드,"편도 1,861,900원~"
2023-07-11,여러항공사,10:50CDG,22:00GMP,+1일,"경유 2, 28시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,862,300원~"
2023-07-11,여러항공사,07:30CDG,22:00GMP,+1일,"경유 2, 31시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,862,300원~"
2023-07-11,여러항공사,11:35CDG,18:35GMP,+1일,"경유 2, 24시간 00분",성인/모든 결제수단,"편도 1,877,600원~"
2023-07-11,터키항공,17:55CDG,17:40ICN,+1일,"경유 1, 16시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,878,500원~"
2023-07-11,터키항공,19:55CDG,17:40ICN,+1일,"경유 1, 14시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,878,500원~"
2023-07-11,터키항공,07:30CDG,09:25ICN,+1일,"경유 1, 18시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,878,500원~"
2023-07-11,터키항공,14:10CDG,17:40ICN,+1일,"경유 1, 20시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,878,500원~"
2023-07-11,터키항공,07:30CDG,17:40ICN,+1일,"경유 1, 27시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,878,500원~"
2023-07-11,터키항공,12:00CDG,09:25ICN,+1일,"경유 1, 14시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,878,500원~"
2023-07-11,터키항공,12:00CDG,17:40ICN,+1일,"경유 1, 22시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,878,500원~"
2023-07-11,루프트한자,18:15CDG,09:55ICN,+2일,"경유 2, 32시간 40분",성인/모든 결제수단,"편도 1,906,000원~"
2023-07-11,에어프랑스대한항공 공동운항,11:40CDG,04:35ICN,+2일,"경유 1, 33시간 55분",성인/KB국민카드,"편도 1,918,400원~"
2023-07-11,타이항공,13:40CDG,06:35ICN,+2일,"경유 1, 33시간 55분",성인/모든 결제수단,"편도 1,948,400원~"
2023-07-11,타이항공,13:40CDG,06:55ICN,+2일,"경유 1, 34시간 15분",성인/모든 결제수단,"편도 1,948,400원~"
2023-07-11,여러항공사,10:15ORY,15:30ICN,+1일,"경유 1, 22시간 15분",성인/모든 결제수단,"편도 1,982,700원~"
2023-07-11,여러항공사,15:25ORY,16:45ICN,+1일,"경유 1, 18시간 20분",성인/모든 결제수단,"편도 1,986,600원~"
2023-07-11,여러항공사,14:10ORY,16:45ICN,+1일,"경유 1, 19시간 35분",성인/모든 결제수단,"편도 1,986,600원~"
2023-07-11,여러항공사이베리아익스프레스 공동운항,07:00CDG,15:30ICN,+1일,"경유 1, 25시간 30분",성인/모든 결제수단,"편도 1,989,400원~"
2023-07-11,여러항공사,19:00CDG,18:00GMP,+2일,"경유 2, 40시간 00분",성인/모든 결제수단,"편도 1,991,700원~"
2023-07-11,대한항공,17:50CDG,12:40ICN,+1일,"직항, 11시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,033,400원~"
2023-07-11,네덜란드항공,20:15CDG,12:10ICN,+2일,"경유 1, 32시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,079,300원~"
2023-07-11,중국동방항공,21:20CDG,15:20ICN,+2일,"경유 1, 35시간 00분",성인/KB국민카드,"편도 2,081,500원~"
2023-07-11,중국동방항공,21:20CDG,11:00GMP,+2일,"경유 1, 30시간 40분",성인/BC바로카드,"편도 2,083,100원~"
2023-07-11,중국동방항공,21:20CDG,11:55ICN,+2일,"경유 1, 31시간 35분",성인/BC바로카드,"편도 2,083,100원~"
2023-07-11,중국남방항공,12:25CDG,15:25ICN,+1일,"경유 1, 20시간 00분",성인/모든 결제수단,"편도 2,087,200원~"
2023-07-11,여러항공사Hop 공동운항,07:40CDG,14:10ICN,+1일,"경유 1, 23시간 30분",성인/모든 결제수단,"편도 2,104,400원~"
2023-07-11,여러항공사,19:55CDG,09:30ICN,+2일,"경유 1, 30시간 35분",성인/삼성카드,"편도 2,120,800원~"
2023-07-11,여러항공사,17:55CDG,09:30ICN,+2일,"경유 1, 32시간 35분",성인/삼성카드,"편도 2,120,800원~"
2023-07-11,여러항공사Hop 공동운항,20:45CDG,14:10ICN,+2일,"경유 1, 34시간 25분",성인/모든 결제수단,"편도 2,123,700원~"
2023-07-11,여러항공사,06:10CDG,15:30ICN,+1일,"경유 1, 26시간 20분",성인/모든 결제수단,"편도 2,126,600원~"
2023-07-11,베트남항공에어프랑스 공동운항,12:55CDG,06:40ICN,+2일,"경유 1, 34시간 45분",성인/하나카드,"편도 2,137,500원~"
2023-07-11,베트남항공에어프랑스 공동운항,12:55CDG,16:25ICN,+1일,"경유 1, 20시간 30분",성인/하나카드,"편도 2,137,500원~"
2023-07-11,에어프랑스네덜란드항공 공동운항,20:15CDG,12:10ICN,+2일,"경유 1, 32시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,155,400원~"
2023-07-11,터키항공,16:10CDG,17:40ICN,+1일,"경유 1, 18시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,180,300원~"
2023-07-11,여러항공사,08:25CDG,13:50ICN,+1일,"경유 1, 22시간 25분",성인/모든 결제수단,"편도 2,202,700원~"
2023-07-11,네덜란드항공,18:35CDG,12:10ICN,+2일,"경유 1, 34시간 35분",성인/모든 결제수단,"편도 2,214,800원~"
2023-07-11,캐세이퍼시픽항공,12:45CDG,21:15ICN,+1일,"경유 1, 25시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,214,900원~"
2023-07-11,여러항공사,13:20CDG,13:55ICN,+1일,"경유 1, 17시간 35분",성인/모든 결제수단,"편도 2,217,600원~"
2023-07-11,여러항공사,11:45CDG,13:55ICN,+1일,"경유 1, 19시간 10분",성인/모든 결제수단,"편도 2,222,800원~"
2023-07-11,에미레이트항공,15:35CDG,17:00ICN,+1일,"경유 1, 18시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,246,100원~"
2023-07-11,에미레이트항공,11:25CDG,17:00ICN,+1일,"경유 1, 22시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,246,100원~"
2023-07-11,에어프랑스네덜란드항공 공동운항,18:35CDG,12:10ICN,+2일,"경유 1, 34시간 35분",성인/모든 결제수단,"편도 2,318,400원~"
2023-07-11,여러항공사중국동방항공 공동운항,21:20CDG,11:00GMP,+2일,"경유 1, 30시간 40분",성인/모든 결제수단,"편도 2,366,900원~"
2023-07-11,여러항공사중국동방항공 공동운항,21:20CDG,11:55ICN,+2일,"경유 1, 31시간 35분",성인/모든 결제수단,"편도 2,366,900원~"
2023-07-11,에미레이트항공,21:55CDG,17:00ICN,+2일,"경유 1, 36시간 05분",성인/모든 결제수단,"편도 2,390,500원~"
2023-07-11,여러항공사,14:00CDG,20:45ICN,+1일,"경유 1, 23시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,460,000원~"
2023-07-11,대한항공에어프랑스 공동운항,11:50CDG,07:05ICN,+1일,"직항, 12시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,460,300원~"
2023-07-11,여러항공사,13:10CDG,19:25ICN,+1일,"경유 1, 23시간 15분",성인/모든 결제수단,"편도 2,526,300원~"
2023-07-11,여러항공사,14:30CDG,15:05ICN,+1일,"경유 1, 17시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,549,100원~"
2023-07-11,여러항공사,10:15CDG,15:05ICN,+1일,"경유 1, 21시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,549,100원~"
2023-07-11,여러항공사,16:10CDG,17:30ICN,+1일,"경유 1, 18시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,607,300원~"
2023-07-11,여러항공사,13:20CDG,17:30ICN,+1일,"경유 1, 21시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,607,300원~"
2023-07-11,캐세이퍼시픽항공,12:45CDG,14:10ICN,+1일,"경유 1, 18시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,617,700원~"
2023-07-11,여러항공사,08:40CDG,15:05ICN,+1일,"경유 1, 23시간 25분",성인/모든 결제수단,"편도 2,706,700원~"
2023-07-11,여러항공사,11:20CDG,17:15ICN,+1일,"경유 1, 22시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,738,200원~"
2023-07-11,여러항공사,08:20CDG,15:05ICN,+1일,"경유 1, 23시간 45분",성인/모든 결제수단,"편도 2,744,800원~"
2023-07-11,여러항공사,20:15CDG,15:05ICN,+2일,"경유 1, 35시간 50분",성인/모든 결제수단,"편도 2,746,000원~"
2023-07-11,여러항공사,09:30CDG,15:05ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 2,786,000원~"
2023-07-11,여러항공사,07:35CDG,17:30ICN,+1일,"경유 1, 26시간 55분",성인/모든 결제수단,"편도 2,786,200원~"
2023-07-11,네덜란드항공에어프랑스 공동운항,08:20CDG,12:10ICN,+1일,"경유 1, 20시간 50분",성인/모든 결제수단,"편도 2,087,200원~"
2023-07-11,여러항공사,20:45CDG,14:10ICN,+2일,"경유 1, 34시간 25분",성인/모든 결제수단,"편도 2,123,700원~"
2023-07-11,여러항공사,08:25CDG,13:50ICN,+1일,"경유 1, 22시간 25분",성인/모든 결제수단,"편도 2,142,489원~"
2023-07-11,여러항공사,06:10CDG,13:55ICN,+1일,"경유 1, 24시간 45분",성인/모든 결제수단,"편도 2,149,597원~"
2023-07-11,KLM네덜란드항공,18:35CDG,12:10ICN,+2일,"경유 1, 34시간 35분",성인/모든 결제수단,"편도 2,154,909원~"
2023-07-11,에어프랑스KLM네덜란드항공 공동운항,20:15CDG,12:10ICN,+2일,"경유 1, 32시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,155,400원~"
2023-07-11,터키항공,16:10CDG,17:40ICN,+1일,"경유 1, 18시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,180,300원~"
2023-07-11,여러항공사,16:20CDG,09:30ICN,+2일,"경유 2, 34시간 10분",성인/모든 결제수단,"편도 2,210,308원~"
2023-07-11,여러항공사,20:15CDG,11:10ICN,+2일,"경유 2, 31시간 55분",성인/모든 결제수단,"편도 2,211,900원~"
2023-07-11,여러항공사,18:35CDG,11:10ICN,+2일,"경유 2, 33시간 35분",성인/모든 결제수단,"편도 2,211,900원~"
2023-07-11,캐세이퍼시픽항공,12:45CDG,21:15ICN,+1일,"경유 1, 25시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,214,900원~"
2023-07-11,여러항공사,18:15CDG,11:10ICN,+2일,"경유 2, 33시간 55분",성인/모든 결제수단,"편도 2,221,000원~"
2023-07-11,여러항공사,07:00ORY,16:45ICN,+1일,"경유 1, 26시간 45분",성인/모든 결제수단,"편도 2,225,549원~"
2023-07-11,에미레이트항공,15:35CDG,17:00ICN,+1일,"경유 1, 18시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,246,100원~"
2023-07-11,에미레이트항공,11:25CDG,17:00ICN,+1일,"경유 1, 22시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,246,100원~"
2023-07-11,에어프랑스KLM네덜란드항공 공동운항,18:35CDG,12:10ICN,+2일,"경유 1, 34시간 35분",성인/모든 결제수단,"편도 2,318,400원~"
2023-07-11,여러항공사중국동방항공 공동운항,21:20CDG,11:55ICN,+2일,"경유 1, 31시간 35분",성인/모든 결제수단,"편도 2,329,236원~"
2023-07-11,에미레이트항공,21:55CDG,17:00ICN,+2일,"경유 1, 36시간 05분",성인/모든 결제수단,"편도 2,338,764원~"
2023-07-11,여러항공사에어프랑스 공동운항,12:55CDG,07:15ICN,+2일,"경유 1, 35시간 20분",성인/모든 결제수단,"편도 2,342,511원~"
2023-07-11,여러항공사,14:00CDG,08:50ICN,+2일,"경유 1, 35시간 50분",성인/모든 결제수단,"편도 2,359,513원~"
2023-07-11,카타르항공부엘링항공 공동운항,13:00ORY,16:55ICN,+1일,"경유 2, 20시간 55분",성인/모든 결제수단,"편도 2,363,700원~"
2023-07-11,카타르항공부엘링항공 공동운항,09:10ORY,16:55ICN,+1일,"경유 2, 24시간 45분",성인/모든 결제수단,"편도 2,363,700원~"
2023-07-11,카타르항공부엘링항공 공동운항,10:40CDG,16:55ICN,+1일,"경유 2, 23시간 15분",성인/모든 결제수단,"편도 2,365,400원~"
2023-07-11,여러항공사중국동방항공 공동운항,21:20CDG,11:00GMP,+2일,"경유 1, 30시간 40분",성인/모든 결제수단,"편도 2,366,900원~"
2023-07-11,카타르항공부엘링항공 공동운항,10:40CDG,16:55ICN,+2일,"경유 2, 47시간 15분",성인/모든 결제수단,"편도 2,376,500원~"
2023-07-11,여러항공사에어프랑스 공동운항,12:55CDG,19:25ICN,+1일,"경유 1, 23시간 30분",성인/모든 결제수단,"편도 2,395,538원~"
2023-07-11,여러항공사,14:00CDG,20:45ICN,+1일,"경유 1, 23시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,460,000원~"
2023-07-11,대한항공에어프랑스 공동운항,11:50CDG,07:05ICN,+1일,"직항, 12시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,460,300원~"
2023-07-11,여러항공사,10:30CDG,14:10ICN,+1일,"경유 2, 20시간 40분",성인/모든 결제수단,"편도 2,518,700원~"
2023-07-11,여러항공사,10:30CDG,19:15ICN,+1일,"경유 2, 25시간 45분",성인/모든 결제수단,"편도 2,518,700원~"
2023-07-11,여러항공사,10:30CDG,21:15ICN,+1일,"경유 2, 27시간 45분",성인/모든 결제수단,"편도 2,518,700원~"
2023-07-11,여러항공사,14:30CDG,15:05ICN,+1일,"경유 1, 17시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,549,100원~"
2023-07-11,여러항공사,10:15CDG,15:05ICN,+1일,"경유 1, 21시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,549,100원~"
2023-07-11,여러항공사,14:00CDG,05:50ICN,+2일,"경유 1, 32시간 50분",성인/모든 결제수단,"편도 2,573,265원~"
2023-07-11,여러항공사,16:10CDG,17:30ICN,+1일,"경유 1, 18시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,607,300원~"
2023-07-11,여러항공사,13:20CDG,17:30ICN,+1일,"경유 1, 21시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,607,300원~"
2023-07-11,여러항공사,19:55CDG,08:15ICN,+2일,"경유 2, 29시간 20분",성인/모든 결제수단,"편도 2,616,400원~"
2023-07-11,여러항공사,19:55CDG,08:15ICN,+2일,"경유 2, 29시간 20분",성인/모든 결제수단,"편도 2,616,400원~"
2023-07-11,여러항공사,17:55CDG,08:15ICN,+2일,"경유 2, 31시간 20분",성인/모든 결제수단,"편도 2,616,400원~"
2023-07-11,캐세이퍼시픽항공,12:45CDG,14:10ICN,+1일,"경유 1, 18시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,617,700원~"
2023-07-11,여러항공사,09:20CDG,09:45ICN,+1일,"경유 2, 17시간 25분",성인/모든 결제수단,"편도 2,635,370원~"
2023-07-11,여러항공사,18:35CDG,15:05ICN,+1일,"경유 1, 13시간 30분",성인/모든 결제수단,"편도 2,653,566원~"
2023-07-11,여러항공사,20:15CDG,09:30ICN,+2일,"경유 2, 30시간 15분",성인/모든 결제수단,"편도 2,688,715원~"
2023-07-11,여러항공사,07:05CDG,13:50ICN,+1일,"경유 2, 23시간 45분",성인/모든 결제수단,"편도 2,700,878원~"
2023-07-11,여러항공사,08:40CDG,15:05ICN,+1일,"경유 1, 23시간 25분",성인/모든 결제수단,"편도 2,706,700원~"
2023-07-11,여러항공사,22:05CDG,09:30ICN,+2일,"경유 2, 28시간 25분",성인/모든 결제수단,"편도 2,736,254원~"
