Date,Airline,Departure,Arrival,Day,time,Payment,Price
2023-06-05,루프트한자에어돌로미티 공동운항,11:40ICN,09:00ORY,+1일,"경유 1, 28시간 20분",성인/신한카드,"편도 2,958,900원~"
2023-06-05,루프트한자에어돌로미티 공동운항,11:40ICN,18:35ORY,+1일,"경유 1, 37시간 55분",성인/신한카드,"편도 2,958,900원~"
2023-06-05,사우디아항공,23:45ICN,14:45CDG,+1일,"경유 1, 22시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,847,600원~"
2023-06-05,루프트한자,12:20ICN,09:45CDG,+1일,"경유 1, 28시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,857,600원~"
2023-06-05,루프트한자,12:20ICN,17:30CDG,+1일,"경유 1, 36시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,857,600원~"
2023-06-05,여러항공사Hop 공동운항,09:40ICN,11:10CDG,+1일,"경유 1, 32시간 30분",성인/삼성 iD PET 카드,"편도 2,884,900원~"
2023-06-05,루프트한자,12:20ICN,18:35CDG,+1일,"경유 1, 37시간 15분",성인/하나카드,"편도 2,974,600원~"
2023-06-05,여러항공사,11:40ICN,09:00ORY,+1일,"경유 1, 28시간 20분",성인/KB국민카드,"편도 2,982,700원~"
2023-06-05,핀에어,21:40ICN,09:40CDG,+1일,"경유 1, 19시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,989,500원~"
2023-06-05,핀에어,21:40ICN,18:10CDG,+1일,"경유 1, 27시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,989,500원~"
2023-06-05,핀에어,21:40ICN,22:20CDG,+1일,"경유 1, 31시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,989,500원~"
2023-06-05,루프트한자,11:40ICN,22:55CDG,"경유 2, 18시간 15분",,성인/KB국민카드,"편도 3,046,600원~"
2023-06-05,루프트한자,12:20ICN,08:15CDG,+1일,"경유 2, 26시간 55분",성인/KB국민카드,"편도 3,058,300원~"
2023-06-05,루프트한자에어돌로미티 공동운항,12:20ICN,09:00ORY,+1일,"경유 2, 27시간 40분",성인/KB국민카드,"편도 3,058,300원~"
2023-06-05,여러항공사,11:40ICN,18:35ORY,+1일,"경유 1, 37시간 55분",성인/모든 결제수단,"편도 3,072,700원~"
2023-06-05,에티하드항공알리탈리아항공 공동운항,17:55ICN,17:20CDG,+1일,"경유 2, 30시간 25분",성인/KB국민카드,"편도 3,073,700원~"
2023-06-05,타이항공,17:30ICN,07:10CDG,+1일,"경유 1, 20시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,136,500원~"
2023-06-05,타이항공,10:20ICN,07:10CDG,+1일,"경유 1, 27시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,136,500원~"
2023-06-06,여러항공사,11:50ICN,23:40CDG,"경유 1, 18시간 50분",,성인/삼성 iD PET 카드,"편도 2,310,000원~"
2023-06-06,여러항공사,11:50ICN,12:30CDG,+1일,"경유 1, 31시간 40분",성인/삼성 iD PET 카드,"편도 2,310,000원~"
2023-06-06,여러항공사,11:50ICN,10:50CDG,+1일,"경유 1, 30시간 00분",성인/삼성 iD PET 카드,"편도 2,310,000원~"
2023-06-06,여러항공사,11:50ICN,22:15CDG,"경유 1, 17시간 25분",,성인/삼성 iD PET 카드,"편도 2,384,300원~"
2023-06-06,여러항공사,11:50ICN,08:40CDG,+1일,"경유 1, 27시간 50분",성인/삼성 iD PET 카드,"편도 2,384,300원~"
2023-06-06,에티하드항공,17:55ICN,07:45CDG,+1일,"경유 1, 20시간 50분",성인/KB국민카드,"편도 2,654,000원~"
2023-06-06,에티하드항공알리탈리아항공 공동운항,17:55ICN,10:50CDG,+1일,"경유 2, 23시간 55분",성인/KB국민카드,"편도 2,680,200원~"
2023-06-06,에티하드항공알리탈리아항공 공동운항,17:55ICN,12:30CDG,+1일,"경유 2, 25시간 35분",성인/KB국민카드,"편도 2,680,200원~"
2023-06-06,카타르항공,01:30ICN,21:15CDG,"경유 1, 26시간 45분",,성인/KB국민카드,"편도 2,804,100원~"
2023-06-06,카타르항공,01:30ICN,07:25CDG,+1일,"경유 1, 36시간 55분",성인/삼성카드,"편도 3,106,700원~"
2023-06-06,핀에어,21:40ICN,09:40CDG,+1일,"경유 1, 19시간 00분",성인/KB국민카드,"편도 3,169,100원~"
2023-06-06,핀에어,21:40ICN,18:10CDG,+1일,"경유 1, 27시간 30분",성인/KB국민카드,"편도 3,169,100원~"
2023-06-06,핀에어노르딕지역에어라인스 공동운항,21:40ICN,22:20CDG,+1일,"경유 1, 31시간 40분",성인/KB국민카드,"편도 3,169,100원~"
2023-06-06,타이항공,17:30ICN,07:10CDG,+1일,"경유 1, 20시간 40분",성인/KB국민카드,"편도 3,294,000원~"
2023-06-06,LOT폴란드항공,11:20ICN,09:55CDG,+1일,"경유 1, 29시간 35분",성인/KB국민카드,"편도 3,364,300원~"
2023-06-06,LOT폴란드항공,11:20ICN,18:55CDG,+1일,"경유 1, 38시간 35분",성인/KB국민카드,"편도 3,364,300원~"
2023-06-06,타이항공,10:20ICN,07:10CDG,+1일,"경유 1, 27시간 50분",성인/모든 결제수단,"편도 3,394,000원~"
2023-06-06,타이항공,09:35ICN,07:10CDG,+1일,"경유 1, 28시간 35분",성인/모든 결제수단,"편도 3,394,000원~"
2023-06-06,터키항공,23:35ICN,09:40CDG,+1일,"경유 1, 17시간 05분",성인/삼성카드,"편도 3,439,600원~"
2023-06-06,에티오피아항공,01:05ICN,06:25CDG,+1일,"경유 1, 36시간 20분",성인/KB국민카드,"편도 3,466,400원~"
2023-06-06,여러항공사이베리아익스프레스 공동운항,10:30ICN,23:45CDG,"경유 1, 20시간 15분",,성인/삼성 iD PET 카드,"편도 3,524,600원~"
2023-06-06,여러항공사이베리아익스프레스 공동운항,10:30ICN,10:55CDG,+1일,"경유 1, 31시간 25분",성인/삼성 iD PET 카드,"편도 3,534,600원~"
2023-06-06,여러항공사,10:30ICN,11:45ORY,+1일,"경유 1, 32시간 15분",성인/삼성 iD PET 카드,"편도 3,534,600원~"
2023-06-06,여러항공사,10:30ICN,16:35ORY,+1일,"경유 1, 37시간 05분",성인/삼성 iD PET 카드,"편도 3,534,600원~"
2023-06-06,여러항공사,13:20ICN,10:50CDG,+1일,"경유 1, 28시간 30분",성인/삼성 iD PET 카드,"편도 3,544,100원~"
2023-06-06,여러항공사,13:20ICN,23:40CDG,"경유 1, 17시간 20분",,성인/삼성 iD PET 카드,"편도 3,544,100원~"
2023-06-06,여러항공사,10:30ICN,09:55ORY,+1일,"경유 1, 30시간 25분",성인/삼성 iD PET 카드,"편도 3,545,400원~"
2023-06-07,여러항공사,10:25ICN,08:45CDG,+1일,"경유 1, 29시간 20분",성인/삼성 iD PET 카드,"편도 2,351,900원~"
2023-06-07,핀에어,21:40ICN,18:10CDG,+1일,"경유 1, 27시간 30분",성인/KB국민카드,"편도 2,584,100원~"
2023-06-07,핀에어노르딕지역에어라인스 공동운항,21:40ICN,22:20CDG,+1일,"경유 1, 31시간 40분",성인/KB국민카드,"편도 2,584,100원~"
2023-06-07,에티하드항공,17:55ICN,07:45CDG,+1일,"경유 1, 20시간 50분",성인/KB국민카드,"편도 2,654,000원~"
2023-06-07,에티하드항공알리탈리아항공 공동운항,17:55ICN,12:30CDG,+1일,"경유 2, 25시간 35분",성인/KB국민카드,"편도 2,680,200원~"
2023-06-07,에티하드항공알리탈리아항공 공동운항,17:55ICN,23:40CDG,+1일,"경유 2, 36시간 45분",성인/KB국민카드,"편도 2,680,200원~"
2023-06-07,여러항공사Hop 공동운항,09:40ICN,21:20CDG,"경유 1, 18시간 40분",,성인/삼성 iD PET 카드,"편도 2,857,300원~"
2023-06-07,여러항공사Hop 공동운항,09:40ICN,08:35CDG,+1일,"경유 1, 29시간 55분",성인/삼성 iD PET 카드,"편도 2,884,900원~"
2023-06-07,사우디아항공,23:45ICN,14:45CDG,+1일,"경유 1, 22시간 00분",성인/롯데카드,"편도 3,070,000원~"
2023-06-07,핀에어,21:40ICN,09:40CDG,+1일,"경유 1, 19시간 00분",성인/KB국민카드,"편도 3,169,100원~"
2023-06-07,여러항공사,19:30ICN,07:55CDG,+2일,"경유 2, 43시간 25분",성인/모든 결제수단,"편도 3,342,700원~"
2023-06-07,터키항공,23:35ICN,09:40CDG,+1일,"경유 1, 17시간 05분",성인/모든 결제수단,"편도 3,393,000원~"
2023-06-07,터키항공,23:35ICN,11:10CDG,+1일,"경유 1, 18시간 35분",성인/모든 결제수단,"편도 3,393,000원~"
2023-06-07,터키항공,23:35ICN,12:45CDG,+1일,"경유 1, 20시간 10분",성인/삼성카드,"편도 3,439,600원~"
2023-06-07,터키항공,23:35ICN,17:05CDG,+1일,"경유 1, 24시간 30분",성인/삼성카드,"편도 3,439,600원~"
2023-06-07,터키항공,23:35ICN,18:30CDG,+1일,"경유 1, 25시간 55분",성인/삼성카드,"편도 3,439,600원~"
2023-06-07,터키항공,23:35ICN,22:05CDG,+1일,"경유 1, 29시간 30분",성인/삼성카드,"편도 3,439,600원~"
2023-06-07,LOT폴란드항공,08:15ICN,22:45CDG,"경유 2, 21시간 30분",,성인/모든 결제수단,"편도 3,480,700원~"
2023-06-07,베트남항공,18:05ICN,07:00CDG,+1일,"경유 1, 19시간 55분",성인/모든 결제수단,"편도 3,514,800원~"
2023-06-07,베트남항공,10:05ICN,07:00CDG,+1일,"경유 1, 27시간 55분",성인/모든 결제수단,"편도 3,514,800원~"
2023-06-07,에어프랑스대한항공 공동운항,12:20ICN,18:30CDG,"직항, 13시간 10분",,성인/KB국민카드,"편도 3,539,100원~"
2023-06-07,에어프랑스,09:05ICN,16:10CDG,"직항, 14시간 05분",,성인/KB국민카드,"편도 3,539,100원~"
2023-06-07,대한항공체코항공 공동운항,11:20ICN,14:15CDG,+1일,"경유 1, 33시간 55분",성인/삼성 iD PET 카드,"편도 3,539,100원~"
2023-06-07,여러항공사,20:45ICN,07:55CDG,+2일,"경유 4, 42시간 10분",성인/모든 결제수단,"편도 3,542,300원~"
2023-06-07,대한항공체코항공 공동운항,11:20ICN,14:15CDG,+1일,"경유 1, 33시간 55분",성인/삼성 iD PET 카드,"편도 3,539,100원~"
2023-06-07,여러항공사,20:45ICN,07:55CDG,+2일,"경유 4, 42시간 10분",성인/모든 결제수단,"편도 3,542,300원~"
2023-06-07,여러항공사,13:20ICN,23:40CDG,"경유 1, 17시간 20분",,성인/삼성 iD PET 카드,"편도 3,544,100원~"
2023-06-07,여러항공사,13:20ICN,10:50CDG,+1일,"경유 1, 28시간 30분",성인/삼성 iD PET 카드,"편도 3,554,900원~"
2023-06-07,여러항공사,13:20ICN,12:30CDG,+1일,"경유 1, 30시간 10분",성인/삼성 iD PET 카드,"편도 3,554,900원~"
2023-06-07,여러항공사,10:55ICN,07:00CDG,+1일,"경유 1, 27시간 05분",성인/모든 결제수단,"편도 3,556,600원~"
2023-06-07,중국동방항공,16:20ICN,19:15CDG,+1일,"경유 1, 33시간 55분",성인/삼성카드,"편도 3,562,600원~"
2023-06-07,중국동방항공,16:35ICN,19:15CDG,+1일,"경유 2, 33시간 40분",성인/삼성카드,"편도 3,572,300원~"
2023-06-08,폴란드항공,11:20ICN,22:45CDG,"경유 1, 18시간 25분",,성인/롯데카드,"편도 2,159,900원~"
2023-06-08,폴란드항공,11:20ICN,09:55CDG,+1일,"경유 1, 29시간 35분",성인/롯데카드,"편도 2,159,900원~"
2023-06-08,폴란드항공,11:20ICN,18:55CDG,+1일,"경유 1, 38시간 35분",성인/롯데카드,"편도 2,159,900원~"
2023-06-08,폴란드항공,08:15ICN,22:45CDG,"경유 2, 21시간 30분",,성인/모든 결제수단,"편도 2,280,700원~"
2023-06-08,폴란드항공,08:15ICN,09:55CDG,+1일,"경유 2, 32시간 40분",성인/모든 결제수단,"편도 2,280,700원~"
2023-06-08,폴란드항공,08:15ICN,09:55CDG,+1일,"경유 2, 32시간 40분",성인/모든 결제수단,"편도 2,280,700원~"
2023-06-08,여러항공사,11:50ICN,23:40CDG,"경유 1, 18시간 50분",,성인/삼성 iD PET 카드,"편도 2,310,000원~"
2023-06-08,여러항공사,11:50ICN,12:30CDG,+1일,"경유 1, 31시간 40분",성인/삼성 iD PET 카드,"편도 2,310,000원~"
2023-06-08,여러항공사,11:50ICN,10:50CDG,+1일,"경유 1, 30시간 00분",성인/삼성 iD PET 카드,"편도 2,310,000원~"
2023-06-08,여러항공사,11:50ICN,22:15CDG,"경유 1, 17시간 25분",,성인/삼성 iD PET 카드,"편도 2,384,300원~"
2023-06-08,카타르항공,01:30ICN,21:15CDG,"경유 1, 26시간 45분",,성인/KB국민카드,"편도 2,802,700원~"
2023-06-08,여러항공사,11:50ICN,23:05CDG,"경유 1, 18시간 15분",,성인/삼성 iD PET 카드,"편도 2,824,500원~"
2023-06-08,루프트한자,11:40ICN,23:25CDG,"경유 1, 18시간 45분",,성인/신한카드,"편도 2,929,900원~"
2023-06-08,루프트한자,11:40ICN,08:15CDG,+1일,"경유 1, 27시간 35분",성인/신한카드,"편도 2,958,900원~"
2023-06-08,루프트한자,11:40ICN,11:25CDG,+1일,"경유 1, 30시간 45분",성인/신한카드,"편도 2,958,900원~"
2023-06-08,루프트한자,11:40ICN,13:50CDG,+1일,"경유 1, 33시간 10분",성인/신한카드,"편도 2,958,900원~"
2023-06-08,루프트한자에어돌로미티 공동운항,11:40ICN,08:55ORY,+1일,"경유 1, 28시간 15분",성인/신한카드,"편도 2,958,900원~"
2023-06-08,루프트한자에어돌로미티 공동운항,11:40ICN,18:35ORY,+1일,"경유 1, 37시간 55분",성인/신한카드,"편도 2,958,900원~"
2023-06-08,여러항공사,11:40ICN,08:55ORY,+1일,"경유 1, 28시간 15분",성인/KB국민카드,"편도 2,982,700원~"
2023-06-08,핀에어,21:40ICN,09:40CDG,+1일,"경유 1, 19시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,989,500원~"
2023-06-08,핀에어,21:40ICN,18:10CDG,+1일,"경유 1, 27시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,989,500원~"
2023-06-08,핀에어,21:40ICN,22:20CDG,+1일,"경유 1, 31시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,989,500원~"
2023-06-08,루프트한자,11:40ICN,22:55CDG,"경유 2, 18시간 15분",,성인/KB국민카드,"편도 3,046,600원~"
2023-06-08,여러항공사,11:40ICN,18:35ORY,+1일,"경유 1, 37시간 55분",성인/모든 결제수단,"편도 3,072,700원~"
2023-06-08,여러항공사,11:50ICN,08:30ORY,+1일,"경유 1, 27시간 40분",성인/모든 결제수단,"편도 3,127,800원~"
2023-06-08,루프트한자,11:40ICN,08:20CDG,+1일,"경유 2, 27시간 40분",성인/모든 결제수단,"편도 3,145,600원~"
2023-06-08,루프트한자,11:40ICN,08:20CDG,+1일,"경유 2, 27시간 40분",성인/모든 결제수단,"편도 3,145,600원~"
2023-06-08,루프트한자,11:40ICN,08:20CDG,+1일,"경유 2, 27시간 40분",성인/모든 결제수단,"편도 3,150,500원~"
2023-06-08,루프트한자,11:40ICN,09:45CDG,+1일,"경유 2, 29시간 05분",성인/모든 결제수단,"편도 3,150,500원~"
2023-06-09,폴란드항공,11:20ICN,09:55CDG,+1일,"경유 1, 29시간 35분",성인/롯데카드,"편도 2,634,400원~"
2023-06-09,폴란드항공,11:20ICN,18:55CDG,+1일,"경유 1, 38시간 35분",성인/롯데카드,"편도 2,634,400원~"
2023-06-09,에티하드항공,17:55ICN,07:45CDG,+1일,"경유 1, 20시간 50분",성인/하나카드,"편도 3,094,200원~"
2023-06-09,핀에어,21:40ICN,09:40CDG,+1일,"경유 1, 19시간 00분",성인/삼성 iD PET 카드,"편도 3,102,900원~"
2023-06-09,핀에어,21:40ICN,18:10CDG,+1일,"경유 1, 27시간 30분",성인/삼성 iD PET 카드,"편도 3,102,900원~"
2023-06-09,핀에어,21:40ICN,22:20CDG,+1일,"경유 1, 31시간 40분",성인/삼성카드,"편도 3,122,100원~"
2023-06-09,아시아나항공,10:45ICN,18:05CDG,"직항, 14시간 20분",,성인/KB국민카드,"편도 3,337,400원~"
2023-06-09,대한항공체코항공 공동운항,11:20ICN,14:15CDG,+1일,"경유 1, 33시간 55분",성인/삼성 iD PET 카드,"편도 3,539,100원~"
2023-06-09,여러항공사,13:20ICN,23:40CDG,"경유 1, 17시간 20분",,성인/삼성 iD PET 카드,"편도 3,544,100원~"
2023-06-09,여러항공사,13:20ICN,10:50CDG,+1일,"경유 1, 28시간 30분",성인/삼성 iD PET 카드,"편도 3,554,900원~"
2023-06-09,여러항공사,13:40ICN,08:45CDG,+1일,"경유 1, 26시간 05분",성인/삼성 iD PET 카드,"편도 3,594,300원~"
2023-06-09,여러항공사,11:20ICN,19:55CDG,"경유 1, 15시간 35분",,성인/삼성 iD PET 카드,"편도 3,612,900원~"
2023-06-09,타이항공,17:30ICN,07:10CDG,+1일,"경유 1, 20시간 40분",성인/KB국민카드,"편도 3,613,500원~"
2023-06-09,타이항공,10:20ICN,07:10CDG,+1일,"경유 1, 27시간 50분",성인/삼성 iD PET 카드,"편도 3,539,100원~"
2023-06-09,루프트한자,11:40ICN,08:15CDG,+1일,"경유 1, 27시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,540,300원~"
2023-06-09,루프트한자,11:40ICN,11:25CDG,+1일,"경유 1, 30시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,540,300원~"
2023-06-09,루프트한자,11:40ICN,13:50CDG,+1일,"경유 1, 33시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,540,300원~"
2023-06-09,여러항공사,13:20ICN,23:40CDG,"경유 1, 17시간 20분",,성인/삼성 iD PET 카드,"편도 3,544,100원~"
2023-06-09,루프트한자,12:20ICN,08:20CDG,+1일,"경유 1, 27시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,550,600원~"
2023-06-09,루프트한자,12:20ICN,17:30CDG,+1일,"경유 1, 36시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,550,600원~"
2023-06-09,여러항공사,13:20ICN,10:50CDG,+1일,"경유 1, 28시간 30분",성인/삼성 iD PET 카드,"편도 3,554,900원~"
2023-06-09,여러항공사,13:40ICN,08:45CDG,+1일,"경유 1, 26시간 05분",성인/삼성 iD PET 카드,"편도 3,594,300원~"
2023-06-09,여러항공사,11:20ICN,19:55CDG,"경유 1, 15시간 35분",,성인/삼성 iD PET 카드,"편도 3,612,900원~"
2023-06-10,폴란드항공,10:55ICN,22:45CDG,"경유 1, 18시간 50분",,성인/삼성 iD PET 카드,"편도 2,652,200원~"
2023-06-10,폴란드항공,10:55ICN,09:55CDG,+1일,"경유 1, 30시간 00분",성인/삼성 iD PET 카드,"편도 2,652,200원~"
2023-06-10,폴란드항공,10:55ICN,18:55CDG,+1일,"경유 1, 39시간 00분",성인/삼성 iD PET 카드,"편도 2,652,200원~"
2023-06-10,카타르항공,01:30ICN,21:15CDG,"경유 1, 26시간 45분",,성인/삼성 iD PET 카드,"편도 2,906,200원~"
2023-06-10,핀에어,21:40ICN,18:10CDG,+1일,"경유 1, 27시간 30분",성인/삼성 iD PET 카드,"편도 3,102,900원~"
2023-06-10,카타르항공,01:30ICN,13:55CDG,"경유 1, 19시간 25분",,성인/삼성 iD PET 카드,"편도 3,167,800원~"
2023-06-10,핀에어,21:40ICN,22:20CDG,+1일,"경유 1, 31시간 40분",성인/KB국민카드,"편도 3,169,100원~"
2023-06-10,에티오피아항공,01:05ICN,06:25CDG,+1일,"경유 1, 36시간 20분",성인/우리카드,"편도 3,416,700원~"
2023-06-10,아시아나항공,10:45ICN,18:05CDG,"직항, 14시간 20분",,성인/KB국민카드,"편도 3,504,000원~"
2023-06-10,베트남항공에어프랑스 공동운항,17:55ICN,16:45CDG,+1일,"경유 1, 29시간 50분",성인/삼성카드,"편도 3,685,000원~"
2023-06-10,베트남항공에어프랑스 공동운항,10:15ICN,16:45CDG,+1일,"경유 1, 37시간 30분",성인/삼성카드,"편도 3,685,000원~"
2023-06-10,대한항공체코항공 공동운항,11:20ICN,14:15CDG,+1일,"경유 1, 33시간 55분",성인/삼성 iD PET 카드,"편도 3,693,900원~"
2023-06-10,에어프랑스,09:05ICN,16:10CDG,"직항, 14시간 05분",,성인/삼성 iD PET 카드,"편도 3,719,400원~"
2023-06-10,타이항공,10:20ICN,07:10CDG,+1일,"경유 1, 27시간 50분",성인/KB국민카드,"편도 3,740,300원~"
2023-06-10,여러항공사,11:20ICN,19:55CDG,"경유 1, 15시간 35분",,성인/삼성 iD PET 카드,"편도 3,767,200원~"
2023-06-10,여러항공사,11:20ICN,08:20CDG,+1일,"경유 1, 28시간 00분",성인/삼성 iD PET 카드,"편도 3,767,200원~"
